El valor objetivo es de: 3592853.0225357115
"Z_j,i,t[172,2,59]","1.0"
"Z_j,i,t[173,2,18]","1.0"
"Z_j,i,t[174,2,196]","1.0"
"Z_j,i,t[175,3,356]","1.0"
"Z_j,i,t[176,2,232]","1.0"
"Z_j,i,t[177,3,276]","1.0"
"Z_j,i,t[178,1,256]","1.0"
"Z_j,i,t[179,2,98]","1.0"
"Z_j,i,t[180,2,83]","1.0"
"Z_j,i,t[181,2,83]","1.0"
"Z_j,i,t[182,3,78]","1.0"
"Z_j,i,t[183,2,242]","1.0"
"Z_j,i,t[184,3,73]","1.0"
"Z_j,i,t[185,3,304]","1.0"
"Z_j,i,t[186,3,169]","1.0"
"Z_j,i,t[187,2,225]","1.0"
"Z_j,i,t[188,2,113]","1.0"
"Z_j,i,t[189,3,184]","1.0"
"Z_j,i,t[190,3,58]","1.0"
"Z_j,i,t[191,3,44]","1.0"
"Z_j,i,t[192,2,286]","1.0"
"Z_j,i,t[193,2,18]","1.0"
"Z_j,i,t[195,2,230]","1.0"
"Z_j,i,t[196,3,102]","1.0"
"Z_j,i,t[197,2,138]","1.0"
"Z_j,i,t[198,2,324]","1.0"
"Z_j,i,t[199,1,294]","1.0"
"Z_j,i,t[200,3,207]","1.0"
"Z_j,i,t[201,3,242]","1.0"
"Z_j,i,t[202,1,48]","1.0"
"Z_j,i,t[203,3,93]","1.0"
"Z_j,i,t[204,1,323]","1.0"
"Z_j,i,t[205,2,87]","1.0"
"Z_j,i,t[206,2,211]","1.0"
"Z_j,i,t[207,1,231]","1.0"
"Z_j,i,t[208,1,136]","1.0"
"Z_j,i,t[209,1,172]","1.0"
"Z_j,i,t[210,2,95]","1.0"
"Z_j,i,t[211,3,296]","1.0"
"Z_j,i,t[212,2,188]","1.0"
"Z_j,i,t[213,2,155]","1.0"
"Z_j,i,t[214,3,54]","1.0"
"Z_j,i,t[215,2,295]","1.0"
"Z_j,i,t[216,2,75]","1.0"
"Z_j,i,t[217,1,284]","1.0"
"Z_j,i,t[218,3,219]","1.0"
"Z_j,i,t[219,3,151]","1.0"
"Z_j,i,t[220,1,158]","1.0"
"Z_j,i,t[221,2,303]","1.0"
"Z_j,i,t[222,1,41]","1.0"
"Z_j,i,t[223,3,183]","1.0"
"Z_j,i,t[224,1,332]","1.0"
"Z_j,i,t[225,2,102]","1.0"
"Z_j,i,t[226,2,89]","1.0"
"Z_j,i,t[227,1,247]","1.0"
"Z_j,i,t[228,1,26]","1.0"
"Z_j,i,t[229,1,227]","1.0"
"Z_j,i,t[230,1,261]","1.0"
"Z_j,i,t[231,1,298]","1.0"
"Z_j,i,t[232,1,21]","1.0"
"Z_j,i,t[233,3,261]","1.0"
"Z_j,i,t[234,2,272]","1.0"
"Z_j,i,t[235,2,80]","1.0"
"Z_j,i,t[237,1,184]","1.0"
"Z_j,i,t[238,3,151]","1.0"
"Z_j,i,t[239,1,14]","1.0"
"Z_j,i,t[240,1,202]","1.0"
"Z_j,i,t[241,1,243]","1.0"
"Z_j,i,t[242,2,90]","1.0"
"Z_j,i,t[243,1,326]","1.0"
"Z_j,i,t[244,3,208]","1.0"
"Z_j,i,t[245,3,144]","1.0"
"Z_j,i,t[246,2,187]","1.0"
"Z_j,i,t[247,1,65]","1.0"
"Z_j,i,t[248,2,151]","1.0"
"Z_j,i,t[249,3,32]","1.0"
"Z_j,i,t[250,2,48]","1.0"
"Z_j,i,t[251,2,21]","1.0"
"Z_j,i,t[252,2,327]","1.0"
"Z_j,i,t[253,2,313]","1.0"
"Z_j,i,t[254,3,175]","1.0"
"Z_j,i,t[255,3,87]","1.0"
"Z_j,i,t[257,3,137]","1.0"
"Z_j,i,t[258,2,170]","1.0"
"Z_j,i,t[259,2,23]","1.0"
"Z_j,i,t[260,1,43]","1.0"
"Z_j,i,t[261,2,215]","1.0"
"Z_j,i,t[263,1,186]","1.0"
"Z_j,i,t[265,2,216]","1.0"
"Z_j,i,t[266,2,292]","1.0"
"Z_j,i,t[267,2,281]","1.0"
"Z_j,i,t[268,3,355]","1.0"
"Z_j,i,t[269,1,362]","1.0"
"Z_j,i,t[270,1,268]","1.0"
"Z_j,i,t[271,2,351]","1.0"
"Z_j,i,t[272,3,134]","1.0"
"Z_j,i,t[273,3,96]","1.0"
"Z_j,i,t[274,1,274]","1.0"
"Z_j,i,t[275,2,72]","1.0"
"Z_j,i,t[276,1,191]","1.0"
"Z_j,i,t[277,3,168]","1.0"
"Z_j,i,t[278,2,118]","1.0"
"Z_j,i,t[279,3,308]","1.0"
"Z_j,i,t[280,1,281]","1.0"
"Z_j,i,t[281,2,143]","1.0"
"Z_j,i,t[282,3,358]","1.0"
"Z_j,i,t[283,1,245]","1.0"
"Z_j,i,t[284,2,49]","1.0"
"Z_j,i,t[287,1,89]","1.0"
"Z_j,i,t[288,1,177]","1.0"
"Z_j,i,t[290,2,357]","1.0"
"Z_j,i,t[291,3,293]","1.0"
"Z_j,i,t[292,1,146]","1.0"
"Z_j,i,t[293,1,252]","1.0"
"Z_j,i,t[294,3,224]","1.0"
"Z_j,i,t[295,2,141]","1.0"
